12.8678109645844,0,511.264587526728,398.515320143363,0.751525124664326,530.739044025987,462.312019119494,2.7238723553178,596.924867749644,414.928688466265,5.88150714156666
25.1021811962128,1.41722464561462,511.346234486292,398.298717494992,0.754353959602646,530.739507768028,462.207213129575,2.7125501717405,596.962817854721,414.914506406188,5.8939123750341
37.2056550979614,1.53093099594116,511.283372566812,398.244490388165,0.757587720951316,530.823625901336,462.267239626846,2.72605523791446,596.948870997722,414.970839631729,5.87834282868954
49.4483113288879,1.67033767700195,511.351353637525,398.221920466492,0.760559616165242,530.73066295829,462.271503753078,2.72347772217092,596.929421933703,414.846048259147,5.88656644897956
61.5847065448761,1.78280568122864,511.19642382971,398.215763181771,0.755527625407157,531.495183297385,463.386758445092,2.80291094874101,595.10972808684,413.815145154598,5.99064079072503
73.5743389129639,1.86758995056152,509.791016441616,397.043953552941,0.693611455833521,533.971863750227,463.744802165385,2.98040724916483,594.153932116406,413.616995719992,5.97640076105978
85.6312956809998,1.95960235595703,507.407670197607,395.608314584835,0.609646012595116,535.786992601395,458.385407679751,3.31855529755119,594.025080846137,413.529207020705,5.9935396130923
97.6052803993225,2.08303713798523,507.158053302593,395.308154109428,0.614075798684627,538.221990720769,451.195771811698,3.77218141966394,593.787910448199,413.484726346462,6.01171003151566
109.643715620041,2.19977378845215,499.789027591223,385.410672634876,0.703998075120985,543.650825211704,456.560054810052,3.83272347485281,592.441371983238,413.52067793705,6.0611736904223
121.761824846268,2.30821394920349,492.943719545074,376.216606522469,0.78752956307171,548.693831692828,461.543097482002,3.88896279789864,592.34033706942,414.296170210171,6.03673517795457
133.93688583374,2.36953401565552,492.966464798661,376.298844662197,0.800186698248324,548.748000510279,461.534423151717,3.87461931537614,592.095525673323,414.344625603702,6.042283721576
146.075682163239,2.46922707557678,492.992972479164,376.311343073981,0.805068204932826,548.689164744245,461.521970152603,3.88868957179853,591.688813433876,414.375987672921,6.03341161011839
158.157943964005,2.58872032165527,494.281119786381,380.640057706571,0.968223938506015,548.666680143884,461.526637745972,3.87648192753052,591.84913464683,414.433809341375,6.0099037036044
170.412527322769,2.69450640678406,495.421502738319,384.472222198283,1.11266395405037,544.762809951052,459.646156327351,3.73524806872665,603.934655975648,414.493291763742,5.98879441376954
182.631121873856,2.80139541625977,495.430168970566,384.743703533672,1.12469445989971,540.818238058391,457.746069033931,3.59254170754881,616.146180792567,414.553394349072,5.96746503875356
194.832563400269,2.88005328178406,495.43336612416,384.186120738297,1.12936529599307,541.289617122586,458.243948031576,3.58416793679289,616.259351854754,414.613884050247,5.97982544086504
207.022071123123,2.9637815952301,494.633701549065,381.343828323623,1.22133054470925,544.849347425825,466.651882731997,2.95415800839142,616.315544478253,414.605173924452,5.96672655772421
219.233216047287,3.07849478721619,500.259384135544,382.477828590766,1.03145483946235,549.726407632673,478.171295793117,2.09100375512405,614.726091035573,415.702676314913,5.76640325402566
231.359087467194,3.20022797584534,506.229336393089,383.681225218789,0.829959487073245,549.6115536381,478.842114568716,2.08937800618324,613.506737630363,416.038157472875,5.57549584177905
243.627656936646,3.30934405326843,506.786616099942,384.129000335351,0.79416973243626,549.63078936054,478.955153520301,2.10090360729879,612.542885555345,416.328048398858,5.50324868803967
255.956851959229,3.3848762512207,506.836046673175,384.164073500616,0.785664849201712,549.307708331032,480.108090095322,2.13655819556647,612.463779825931,416.123154952897,5.50604086411566
268.047555208206,3.49016690254211,506.801275172197,384.118341120117,0.801415840401093,549.174964220764,480.322823599427,2.13288086541372,603.787815996176,415.978165670738,5.70768241206743
280.094525814056,3.60593724250793,506.686091758106,384.117783553643,0.782771258776317,549.197272789518,480.292497582011,2.13258643650173,594.248324412675,415.818745453688,5.92939355417397
292.132218599319,3.72081851959229,506.846208571886,384.167160273415,0.799171949634133,549.194967434553,480.239778829259,2.12884541403635,591.237970338259,415.363885218992,6.02402159762876
304.116216659546,3.83455896377563,506.736114519186,384.092919236,0.793160566851219,549.189225677806,480.238523703065,2.13082821515074,591.240142501516,415.368810280677,6.01908460725405
316.232644319534,3.89384722709656,506.761017702373,384.109674538009,0.781699775270974,546.634113494996,472.472342472716,2.21245630193998,591.298219083641,415.311149787916,6.03150839712214
328.248326539993,3.99235057830811,506.848490079134,384.122517294214,0.794786857649348,542.38897122517,459.569369195109,2.34807572560574,591.668610122057,415.122504081073,6.03838266377911
340.288276910782,4.1108672618866,506.825328259944,384.069415027838,0.798652653908989,542.251249463118,459.507168101541,2.35723657955374,591.586492406052,415.188050745099,6.02730775035746
352.519859313965,4.22143816947937,505.372022178972,384.828191605016,0.890657727586076,542.424240460537,459.404599173822,2.35358274088163,591.659264739844,415.141657965172,6.03646593619794
364.679548025131,4.33056688308716,503.937671801032,385.577071338264,0.981462764411391,542.382659983506,459.943620587445,2.36673336755801,591.896821875818,414.564042829263,6.03843234915223
376.868924617767,4.40185022354126,501.743458535889,386.246700327554,1.13173261531617,540.878846209215,463.538183524074,2.45040114265166,592.328854970642,413.389457068983,6.05469164926684
389.008367061615,4.47980308532715,500.714589202562,386.075470555582,1.17256677215355,540.176416239344,464.900656570797,2.49354651277841,592.614996560031,412.864215282174,6.07515435300141
401.047418832779,4.58448457717896,500.695081984675,386.025201372714,1.18781530941266,540.03087291697,465.107093516299,2.50149310384675,592.733663956736,412.780722145387,6.06573119050947
