3.810794792175292969e+02,4.195953607559204102e+00,6.069966737897219673e+02,3.394816917192809456e+02,3.473582929142561060e+00,7.538201789055490281e+02,3.544078836996003474e+02,3.296652432672550592e+00,6.737106596300289993e+02,3.103391351290370039e+02,3.087692105409811649e+00
3.931675546169281006e+02,4.293443441390991211e+00,6.034277144139166467e+02,3.430039460203545332e+02,3.602905653362236560e+00,7.556250106788029370e+02,3.546492501120669658e+02,3.364107423085722637e+00,6.761309113074470361e+02,3.086873627436838206e+02,2.950161935930376789e+00
4.054019069671630859e+02,4.384862899780273438e+00,6.026778336135854488e+02,3.436909547209579614e+02,3.630052965299022993e+00,7.561271386402015651e+02,3.547571897295332519e+02,3.385431795905136543e+00,6.769011920667593358e+02,3.086106668052132704e+02,2.941855231159128614e+00
4.176287050247192383e+02,4.476315975189208984e+00,6.025827525681880843e+02,3.439344624978321576e+02,3.602619306948025901e+00,7.566952572580878496e+02,3.547626204453111427e+02,3.402625392214123412e+00,6.777214930834105644e+02,3.083983549066037995e+02,2.934392519010239120e+00
4.299003138542175293e+02,4.605816364288330078e+00,6.100147562138334933e+02,3.409820764368492974e+02,3.234105141633539571e+00,7.598647717874474665e+02,3.552717204864079008e+02,3.491637364532904630e+00,6.846731869861764608e+02,3.047644274814081200e+02,2.954744669537827662e+00
4.421669297218322754e+02,4.700561523437500000e+00,6.154521635691497750e+02,3.388220498209948346e+02,2.964492567614783525e+00,7.622285149006311258e+02,3.563036775888467105e+02,3.593862609490791726e+00,6.897591898140886997e+02,3.021057711280810736e+02,2.969634723183058878e+00
4.583490231037139893e+02,4.833092689514160156e+00,6.158698804298758205e+02,3.382345869609206943e+02,2.922304004368561081e+00,7.624064410522237267e+02,3.563550649256447400e+02,3.600343128091969991e+00,6.901407744832629305e+02,3.018576311806057220e+02,2.959100835823239795e+00
4.705932941436767578e+02,4.890909194946289062e+00,6.158669668732624132e+02,3.382204236421936798e+02,2.919407379249709056e+00,7.623907368951639683e+02,3.563444590472942082e+02,3.599111334436007947e+00,6.901118040409663763e+02,3.019266125132913885e+02,2.963469848225339653e+00
4.828374261856079102e+02,5.003429889678955078e+00,6.159055907108726160e+02,3.381987233616908384e+02,2.917028303767974506e+00,7.624207929071553735e+02,3.563574347609970232e+02,3.601264732062348095e+00,6.900874652515727803e+02,3.018596705343384201e+02,2.959802454746395473e+00
4.950898694992065430e+02,5.111885309219360352e+00,6.158848653183390525e+02,3.382311459809591270e+02,2.919012610900631355e+00,7.624219519335456425e+02,3.563538080853818428e+02,3.598193592751795844e+00,6.901298694376349658e+02,3.018939179803841171e+02,2.962166506783080688e+00
5.073237116336822510e+02,5.225772142410278320e+00,6.158494913175811689e+02,3.382567574838136011e+02,2.918584420815774294e+00,7.624207248957853835e+02,3.563547810023862326e+02,3.597269359616186879e+00,6.901188746109786507e+02,3.019088059683298866e+02,2.963838152867467990e+00
5.196111369132995605e+02,5.333476781845092773e+00,6.159212857404261285e+02,3.382101249628241817e+02,2.913365271737057061e+00,7.624220563559902075e+02,3.563456089507220099e+02,3.598421284247371066e+00,6.900680860619446548e+02,3.019160997480455535e+02,2.966569564795112246e+00
5.318252944946289062e+02,5.408560991287231445e+00,6.185960429100287001e+02,3.401266835524196495e+02,2.924710557240401965e+00,7.631333920714092756e+02,3.563615824965550587e+02,3.630476855361029820e+00,6.913310281724556035e+02,3.012421281515183864e+02,2.925024247693603918e+00
5.440820412635803223e+02,5.508016586303710938e+00,6.221389924569958794e+02,3.426653328413763688e+02,2.939738379052077910e+00,7.639484882113572439e+02,3.563432087137462076e+02,3.692849837067505803e+00,6.930039053327196825e+02,3.003493938914810997e+02,2.869993845653306064e+00
5.563640849590301514e+02,5.622037887573242188e+00,6.221536419872934403e+02,3.426287425234635293e+02,2.933507155945260347e+00,7.609154246222196889e+02,3.547487384033656781e+02,3.802713108049398105e+00,6.930013360628897772e+02,3.003924471351826355e+02,2.881800045556818013e+00
5.686790723800659180e+02,5.732164621353149414e+00,6.221027582623617036e+02,3.426380622346287055e+02,2.947476157974286082e+00,7.579859598406443411e+02,3.532087296029384902e+02,3.908823835263539159e+00,6.931091156599781016e+02,3.003897538127378084e+02,2.865823057101395843e+00
5.809101724624633789e+02,5.856325387954711914e+00,6.176825253974795942e+02,3.390955200757313150e+02,2.742878072034646841e+00,7.538053437817873146e+02,3.496648228572105381e+02,4.114294948704916521e+00,6.938352350723515656e+02,3.011943712863334781e+02,2.829689548706934232e+00
5.930765106678009033e+02,5.916096448898315430e+00,6.160986714147832117e+02,3.377594993325716359e+02,2.702972002632401782e+00,7.531320660606600086e+02,3.491218654746518268e+02,4.154149139295361337e+00,6.942542825402623521e+02,3.026362659319265163e+02,2.781392564668134781e+00
6.052248492240905762e+02,6.011389255523681641e+00,6.158936820101275771e+02,3.372974011830013978e+02,2.677451677507751704e+00,7.530093022502951499e+02,3.488919948792351988e+02,4.165651530215670917e+00,6.938570287592365275e+02,3.040521281341487452e+02,2.726619450685397350e+00
6.173485856056213379e+02,6.149438858032226562e+00,6.197949131274440333e+02,3.396857040549835460e+02,2.862186211703129590e+00,7.539344017862146075e+02,3.480225747455858141e+02,4.176932138879740464e+00,6.855212901974598481e+02,2.999044485665980346e+02,3.068903754681915341e+00
6.295584917068481445e+02,6.267192363739013672e+00,6.230209173558661178e+02,3.408228069894520331e+02,2.936138684556215850e+00,7.540815741410833652e+02,3.478342971410687596e+02,4.184137158603789430e+00,6.784110745904014266e+02,2.963665621782813560e+02,3.360865310612529910e+00
6.417351994514465332e+02,6.372200727462768555e+00,6.230745211135541695e+02,3.408676464300555722e+02,2.945538812452784594e+00,7.507687197888371884e+02,3.487526625238764382e+02,4.110373874373641101e+00,6.720704386820366381e+02,2.932116016660843343e+02,3.621226181182757742e+00
6.537332832813262939e+02,6.428693771362304688e+00,6.226464182843386652e+02,3.407862489385626645e+02,2.923212960865827714e+00,7.494061847873171018e+02,3.487621868139171966e+02,4.103511038936089150e+00,6.686592644667659897e+02,2.915142766493292470e+02,3.761296720035635754e+00
6.658039195537567139e+02,6.520062446594238281e+00,6.233963233886672697e+02,3.413322791070705193e+02,2.936798887654291423e+00,7.494274370879898015e+02,3.487692329155386233e+02,4.106838191643188196e+00,6.691403183029922275e+02,2.904521213797593759e+02,3.673065633306076272e+00
6.778130891323089600e+02,6.631390810012817383e+00,6.203527591724516697e+02,3.409659599794359792e+02,3.005010388534196775e+00,7.493826533760891380e+02,3.487881143685641518e+02,4.098430149917811960e+00,6.780159528175114474e+02,2.921515134486526790e+02,3.279958535355039118e+00
6.898107645511627197e+02,6.731972455978393555e+00,6.157509600434224240e+02,3.402436990693693133e+02,2.872670447081222544e+00,7.493938257250594006e+02,3.487936987158988131e+02,4.100756248277731331e+00,6.860348071421967688e+02,2.936868602927221445e+02,2.924798738349815963e+00
7.018778936862945557e+02,6.840086460113525391e+00,6.145994157448574242e+02,3.398570698454869898e+02,2.817930289015337930e+00,7.494452227758642948e+02,3.487401365294928155e+02,4.095378885004979708e+00,6.862891411910310353e+02,2.935556338518355801e+02,2.913429965622833517e+00
7.139832587242126465e+02,6.948485136032104492e+00,6.143312818324035334e+02,3.398593909606127568e+02,2.824874457807197814e+00,7.494927643709612539e+02,3.487538959996797985e+02,4.089222171915313453e+00,6.862551229569031648e+02,2.936394697186003668e+02,2.920446286107808653e+00
7.259856209754943848e+02,7.039700746536254883e+00,6.119463600036808657e+02,3.395781364153889399e+02,2.745475244912031432e+00,7.494825258399455379e+02,3.487680745076461903e+02,4.094272586277671877e+00,6.885376744679472267e+02,3.053658976978515511e+02,3.130668590554267716e+00
7.381446225643157959e+02,7.168209791183471680e+00,6.119620157077167732e+02,3.395624732641877586e+02,2.743385077957574580e+00,7.495098192880194574e+02,3.487618410220703709e+02,4.091026459101437140e+00,6.886126399265911004e+02,3.054780906768237969e+02,3.125067206834854616e+00
7.502403388023376465e+02,7.278512239456176758e+00,6.119086343216225714e+02,3.396029095100326458e+02,2.755815640958446888e+00,7.495503923780947844e+02,3.490218968454694846e+02,4.064931040407962826e+00,6.885584354087668544e+02,3.053730282695375422e+02,3.135895501348805681e+00
7.622199289798736572e+02,7.368798732757568359e+00,6.119840184964967875e+02,3.395666758647527672e+02,2.748273916668729999e+00,7.511474424418468061e+02,3.538369898453335054e+02,3.746934387082041962e+00,6.876599653446064622e+02,3.043117213018828124e+02,3.162657679319464954e+00
7.743668315410614014e+02,7.441649913787841797e+00,6.097889728392926827e+02,3.400056981596551395e+02,2.719019525546465754e+00,7.530668035885579457e+02,3.552096043173769431e+02,3.732419943612549584e+00,6.845267805862640671e+02,3.055613132306370403e+02,3.198861763148865389e+00
7.865132548809051514e+02,7.533511638641357422e+00,6.070211291701666596e+02,3.405592834919522716e+02,2.682131189763497403e+00,7.539731114311977080e+02,3.558677526189250671e+02,3.699509522440882936e+00,6.805759900552708359e+02,3.071369866557623709e+02,3.244513316634703770e+00
7.986486613750457764e+02,7.620954513549804688e+00,6.070375786998208696e+02,3.405510721639171265e+02,2.678137269358274342e+00,7.576371295428558597e+02,3.582110313426626931e+02,3.640978423948509679e+00,6.768152454933544959e+02,3.086368650265365545e+02,3.287968880823205264e+00
8.106881616115570068e+02,7.715824842453002930e+00,6.070383635277212306e+02,3.406523654342690293e+02,2.689137506074267492e+00,7.593396319269833157e+02,3.580048293268072257e+02,3.682739298659079452e+00,6.727350608712972644e+02,3.102641440301046032e+02,3.335115588563013933e+00
8.227484133243560791e+02,7.820040464401245117e+00,6.040864063005840308e+02,3.430393067414319717e+02,2.795318142755445212e+00,7.597293608998055561e+02,3.571381737783651147e+02,3.706040712910634305e+00,6.750470323820221665e+02,3.100585446504419451e+02,3.549642288793782630e+00
8.347814118862152100e+02,7.913902759552001953e+00,6.014277119959664333e+02,3.451891167727124525e+02,2.890950237763367348e+00,7.598530729542371773e+02,3.571259976446465885e+02,3.706094547614851020e+00,6.771293205098766066e+02,3.098733705921199544e+02,3.742856780808988315e+00
8.469472477436065674e+02,7.969168663024902344e+00,6.015663474589001680e+02,3.450872328801555113e+02,2.880791274348898590e+00,7.598000748908849573e+02,3.571851655126990863e+02,3.711664720293307962e+00,6.773256843560036486e+02,3.095076010857844722e+02,3.727502733531131707e+00
8.630864713191986084e+02,8.062249183654785156e+00,6.018531260894484376e+02,3.453047547386287874e+02,2.905101090529516483e+00,7.598140604563513989e+02,3.571473778710005149e+02,3.703813245179459201e+00,6.773413106996864599e+02,3.095049369428803629e+02,3.716455125295641260e+00
8.752730505466461182e+02,8.175386667251586914e+00,6.138158298340408692e+02,3.417910234924658539e+02,2.971795308242100919e+00,7.612988042686664585e+02,3.573749821013855126e+02,3.719850994869617899e+00,6.762440876020458518e+02,3.144873356873117132e+02,3.365148131263573816e+00
8.874464824199676514e+02,8.299255609512329102e+00,6.269132349761079013e+02,3.379440033978539759e+02,3.044815689642903500e+00,7.624212880957686593e+02,3.576776272481036472e+02,3.761604877068408737e+00,6.750427893213349080e+02,3.199423311739835754e+02,2.980518525087825221e+00
8.996061456203460693e+02,8.400644063949584961e+00,6.261533820478294956e+02,3.373565456108903504e+02,3.023027513858380644e+00,7.624448192274221583e+02,3.577256300653547783e+02,3.761565136069229265e+00,6.740595099473733853e+02,3.244073209548089949e+02,2.665693835466422801e+00
9.117398922443389893e+02,8.474653005599975586e+00,6.256261628374714974e+02,3.371436937235575328e+02,2.990245119536188323e+00,7.619067546033328426e+02,3.568673144672422950e+02,3.784942801215118724e+00,6.690508776281546943e+02,3.297237858106273052e+02,2.887364221779820994e+00
9.240002155303955078e+02,8.566688299179077148e+00,6.227665313142376817e+02,3.379968674110020288e+02,3.072898638691717643e+00,7.606445078373528759e+02,3.557509750651790910e+02,3.817771937703620555e+00,6.628222931402608538e+02,3.363351815811494703e+02,3.163026846149193716e+00
9.361824636459350586e+02,8.668380975723266602e+00,6.177490302060666636e+02,3.365272382517454730e+02,2.922908861297103922e+00,7.463775676078028027e+02,3.524144232888987744e+02,3.712588825747294763e+00,6.682110105391320758e+02,3.358635597210453625e+02,3.324551649624389871e+00
9.483628661632537842e+02,8.759662151336669922e+00,6.132452309615223385e+02,3.352080726841602427e+02,2.788275339239853157e+00,7.335713054381412803e+02,3.494194743999145203e+02,3.618174572525456156e+00,6.730480202032805437e+02,3.354402234563480647e+02,3.469539218572218253e+00
9.604890873432159424e+02,8.857957363128662109e+00,6.083953602446284776e+02,3.337875425695650620e+02,2.643296591146515606e+00,7.197810113958959164e+02,3.461943939452575592e+02,3.516505537762710354e+00,6.736327762017332361e+02,3.396695737211409778e+02,3.655601365169792505e+00
9.726919293403625488e+02,8.957809925079345703e+00,6.083844430058251191e+02,3.337727254482647368e+02,2.647496127354487694e+00,7.203273749078194896e+02,3.458564143560460593e+02,3.499286887021357373e+00,6.737420219583308381e+02,3.405307431300711869e+02,3.688872678162565144e+00
9.849127540588378906e+02,9.019635677337646484e+00,6.080312784727819917e+02,3.336069543788256624e+02,2.650115675835746032e+00,7.229643043902140107e+02,3.458524277274801761e+02,3.418012057254935510e+00,6.739269302985425156e+02,3.418653784078477997e+02,3.734907159697599344e+00
9.970464675426483154e+02,9.115196466445922852e+00,6.171453064489813869e+02,3.364901045009244172e+02,2.981561516327976502e+00,7.290416857781521003e+02,3.477965239769117716e+02,3.207709964198981467e+00,6.739576157689160709e+02,3.422952734071179179e+02,3.737793225989681556e+00
1.009339543342590332e+03,9.221210718154907227e+00,6.190438539987168269e+02,3.384282067401480276e+02,3.065129697368318418e+00,7.401097984658455289e+02,3.509067817810200722e+02,3.275578917334522000e+00,6.733359055567401583e+02,3.423504583888942534e+02,3.749993822739808635e+00
1.021471458435058594e+03,9.337391614913940430e+00,6.190701025344277468e+02,3.394990570645242087e+02,3.125453228876631240e+00,7.522393304557153897e+02,3.543153097384217176e+02,3.349956425172136765e+00,6.719593661640096798e+02,3.356872907647675675e+02,3.616393682381081831e+00
1.033722485303878784e+03,9.438283443450927734e+00,6.190431763713542068e+02,3.394943546267270449e+02,3.126729713071657368e+00,7.627726513018614014e+02,3.572752853267918454e+02,3.414546069228035829e+00,6.707639753531277620e+02,3.299009766270750106e+02,3.500374932056347088e+00
1.045952236890792847e+03,9.526685237884521484e+00,6.189996105932983710e+02,3.395736636752536697e+02,3.121025346080734675e+00,7.626975853586617404e+02,3.577085351854357214e+02,3.391202357982459947e+00,6.708754538412085822e+02,3.290123069927262804e+02,3.501434859278233613e+00
1.058102195501327515e+03,9.617032289505004883e+00,6.189578995539056905e+02,3.395771182584294365e+02,3.119796605026397884e+00,7.623543508005205922e+02,3.580869709996405277e+02,3.372377600978030188e+00,6.712453037365528417e+02,3.278750718000898701e+02,3.465343221243733396e+00
1.070380898475646973e+03,9.731565952301025391e+00,6.193356067285122890e+02,3.394936782616356368e+02,3.123479528639846681e+00,7.485737699559282419e+02,3.551109974860378315e+02,3.292856663561314789e+00,6.712711362768168328e+02,3.279386123945097324e+02,3.483830564928394935e+00
1.082577886104583740e+03,9.839619636535644531e+00,6.184961309409851538e+02,3.381540549210467361e+02,3.090980308019851464e+00,7.355728539387469027e+02,3.523033958213455890e+02,3.217834787442940492e+00,6.767568528035970985e+02,3.243085898686080100e+02,3.260965432312663115e+00
1.094888043403625488e+03,9.944465160369873047e+00,6.188472709729163626e+02,3.382886700742353696e+02,3.121300917745591263e+00,7.229579407148119117e+02,3.495791530587077318e+02,3.145040343122295301e+00,6.820796960451798441e+02,3.207863442741696645e+02,3.044717261424336296e+00
1.106988942384719849e+03,1.002592325210571289e+01,6.166872745241023495e+02,3.378115567191248374e+02,3.208687469508601176e+00,7.237667159746339394e+02,3.419801861173943962e+02,3.099630233467037144e+00,6.829335930016516159e+02,3.198322796581907141e+02,3.061865175464177913e+00
1.119180801391601562e+03,1.012298154830932617e+01,6.141136127716567898e+02,3.372430704170740796e+02,3.312809597151015417e+00,7.247303814258763168e+02,3.329259255950237844e+02,3.045523541551746316e+00,6.844080409644431029e+02,3.177584604207140160e+02,3.078150253357807564e+00
1.131300815105438232e+03,1.023128175735473633e+01,6.112418530488473607e+02,3.366087383943648206e+02,3.428991815786608388e+00,7.258695480305519823e+02,3.316111272172782378e+02,3.105437140024322140e+00,6.853621190869733937e+02,3.160125116159185268e+02,3.048033737349598482e+00
1.143463708162307739e+03,1.034020757675170898e+01,6.093239714204256643e+02,3.385308711622985243e+02,3.500118642164287142e+00,7.384296565423204584e+02,3.306593094140396261e+02,3.176677428887870303e+00,6.850704774729210840e+02,3.163260773767279375e+02,3.045264211598697202e+00
1.155620911836624146e+03,1.044308614730834961e+01,6.068717306490035526e+02,3.393216984881126450e+02,3.542966335133713951e+00,7.502924638811188061e+02,3.297603338032096190e+02,3.243962661396552427e+00,6.837996801493616204e+02,3.152585383467249471e+02,3.106682071664197853e+00
1.167762056112289429e+03,1.051326751708984375e+01,6.068502935027283911e+02,3.395598121956821274e+02,3.536253366628522077e+00,7.583849953382161857e+02,3.291470735350425798e+02,3.289863083204277672e+00,6.833386493969635467e+02,3.119007526679984608e+02,3.016489170477699933e+00
0.000000000000000000e+00,1.061080622673034668e+01,6.068983532182818408e+02,3.395121041398010675e+02,3.526922000510529731e+00,7.581859162391775726e+02,3.297938681833219903e+02,3.249012393539033816e+00,6.833585256709500300e+02,3.118519883705750999e+02,3.010935038182885659e+00
0.000000000000000000e+00,1.072113394737243652e+01,6.055273848819604154e+02,3.346742411550735596e+02,3.271585415090771942e+00,7.417861205377055285e+02,3.313678356202782425e+02,3.158664278463991337e+00,6.837658939317198019e+02,3.117607986202312418e+02,2.991516005507165676e+00
0.000000000000000000e+00,1.082245039939880371e+01,6.042683935163436217e+02,3.302315216812219205e+02,3.037104028575224213e+00,7.267258156137902461e+02,3.328132456712551175e+02,3.075695552078637984e+00,6.846224264544612197e+02,3.117240449231173329e+02,2.988025207933334482e+00
0.000000000000000000e+00,1.093080854415893555e+01,6.029218997740265422e+02,3.254800244638598770e+02,2.786325724406066406e+00,7.268030332809787524e+02,3.328780422431688066e+02,3.087883200614158330e+00,6.863257784439468878e+02,3.107918968124073444e+02,3.035954645946061792e+00
0.000000000000000000e+00,1.101144838333129883e+01,6.022126097420997439e+02,3.252356628030817660e+02,2.693033226258753299e+00,7.271401473220479375e+02,3.326369790970817348e+02,3.085031178437169341e+00,6.871627596060295673e+02,3.101923386539117473e+02,3.057675980281085337e+00
0.000000000000000000e+00,1.112074637413024902e+01,6.023975219484999570e+02,3.252302469902343773e+02,2.629009757121332669e+00,7.274886495723501412e+02,3.326253912444311140e+02,3.081820407833766318e+00,6.875392670878344461e+02,3.098631926500914346e+02,3.070365825207543420e+00
0.000000000000000000e+00,1.123873996734619141e+01,6.097884219783619528e+02,3.341271032035331245e+02,2.829730520760519674e+00,7.314452108519773219e+02,3.344612927545734919e+02,3.046899827034983410e+00,6.906971722609287099e+02,3.095558359657112533e+02,3.025811970125173112e+00
0.000000000000000000e+00,1.134351873397827148e+01,6.163515697588746889e+02,3.420275458930473178e+02,3.007971334336503322e+00,7.331797381123179775e+02,3.362551604778438445e+02,3.010798535947694976e+00,6.913525389393624891e+02,3.129805270058530482e+02,3.007624704734799703e+00
0.000000000000000000e+00,1.145347070693969727e+01,6.186019138658177781e+02,3.472039290121676345e+02,3.024171934378845350e+00,7.355455293479257080e+02,3.392442348491225061e+02,2.944971076611925032e+00,6.925766057556755868e+02,3.182030276328688956e+02,2.925774781541055081e+00
0.000000000000000000e+00,1.152211976051330566e+01,6.224028756372591715e+02,3.407453975162617326e+02,3.113257345542409293e+00,7.357332654499812179e+02,3.397558038856248572e+02,2.928033548745785808e+00,6.914386815646611240e+02,3.197599414568277325e+02,2.899340249968189731e+00
0.000000000000000000e+00,1.159952497482299805e+01,6.266886486404645211e+02,3.334630827785871929e+02,3.213705567098572580e+00,7.352154619216154288e+02,3.383930177668236752e+02,3.042395542899860583e+00,6.865360865497244731e+02,3.211385930775955444e+02,2.952830028188826450e+00
