0.305909397997382,0.918258008995137,-0.517205887612349
0.415490828768699,0.449863249795172,-0.310740673850082
0.104402538744048,-0.544997620254241,-0.582738049982128
-0.00699780197934464,-0.583271369932748,-0.600994453681729
-0.100132430553006,-0.584088517420766,-0.659201823781753
-0.167710589279245,-0.380907299214499,-0.649580983694595
-0.00948085308076473,-0.357181990419136,-0.662133194815904
-0.213608471333019,-0.466808985001292,-0.68407253518693
-0.177965816957915,-0.436889393942911,-0.647263769158294
-0.202566709384003,-0.486629725731871,-0.693581910495988
0.0288960842845938,-0.581539673433376,-0.592543712653059
-0.0984600252998604,-0.466923012785222,-0.629854768639253
0.155618109618628,-0.552633969079099,-0.35641173663066
-0.0301830368265522,-0.55004250435392,-0.528628642787098
0.0608871063111157,-0.603835107103936,-0.555955013015262
-0.154362356747969,-0.516268750033384,-0.692745373011402
-0.142366347234315,-0.464049740601037,-0.601649441921507
-0.0813333788186008,-0.423390602936623,-0.584665090158478
0.0933124040441236,-0.554062119492572,-0.534767618876145
-0.209476288224146,-0.452547792074705,-0.694673410480847
0.0372044500415378,-0.465055132126341,-0.484669294213201
0.101408675310631,-0.537044946089917,-0.600665070687328
-0.234350431205398,-0.467325943336665,-0.693471572799428
-0.108043286240199,-0.539056759120617,-0.680125418559264
0.186949054158605,-0.45952515324043,-0.431383659269466
-0.186027074788993,-0.507322194064512,-0.652714870608324
-0.0052486306091243,-0.327595206881967,-0.544289999645239
-0.0261056950490339,-0.586809272304372,-0.624234146314894
-0.000766963599106371,-0.599834589284574,-0.681121066571982
-0.213838532373691,-0.484119277113453,-0.604785787522772
-0.0888046062374466,-0.434338693173292,-0.641242061746642
-0.177611906074607,-0.486734647653443,-0.644061555200651
-0.0782036404056254,-0.422422636208282,-0.525184425539427
0.772163363449892,-0.409101517666981,-0.548145115827184
-0.19598364296152,-0.27772979570618,-0.70819338497351
0.290318181911986,-0.640361311545781,-0.468662179957039
0.560021897606081,0.151057518352175,-0.486249616288962
0.616246905557038,-0.268368697282001,-0.486455968691071
0.00356976410602561,-0.645266396321018,-0.64550730312192
-0.0120796493091777,-0.478747948911939,-0.565050490832527
0.0383608773583729,-0.532091496179296,-0.635794850364103
0.162209823640379,-0.45785812832623,-0.627567018408149
0.231850890275156,-0.466773308616514,-0.677997010650621
0.73337820114059,-0.510050429585355,-0.536035317023904
0.1703747929121,-0.471315106908757,-0.620535680903658
0.634400967048493,0.128146356757631,-0.631248813794229
0.771928554107272,-0.422223095974469,-0.6042124468426
0.430335730933694,-0.612552945524817,0.185930108812411
0.408474195351704,-0.668525349695385,0.255409818068354
0.658783693868972,-0.538117423072524,-0.0467524438157512
0.651842526265974,-0.624091641182869,0.105532691557395
0.567144813963351,-0.508466910087236,0.192264331880828
0.655611497399191,-0.644707060594069,-0.00918892851738889
0.513569440810759,-0.439541734056483,0.142303188595985
0.646266220100604,-0.58415632516926,0.0622527987761045
0.53672651764442,-0.464302527809818,0.100190932627504
0.603616301903549,-0.451735861417084,-0.0109353953663536
0.689847043630103,-0.73057948599479,0.0439088918796475
0.612984449308133,-0.493219785517398,-0.00251710935577873
0.702064537055548,-0.252116834187452,-0.0258069168131852
0.697235631565338,-0.435103819558062,0.0364717962144665
0.657123413574613,-0.65394933470874,0.103077851012907
0.672101300291265,-0.616196297373913,0.0230948190574496
0.427611081604465,-0.690419048063277,0.258723293310174
0.673531547145901,-0.630387358408904,-0.0258653341402671
0.607588759422456,-0.655123450701526,0.0521081015605598
0.561560018735285,-0.614251240859063,0.156864497688008
0.736458740926707,-0.536517459816227,-0.193242586435038
0.58146790001582,-0.584380713781837,0.230180016605802
0.814813629016114,-0.606545946497922,-0.248687555852039
0.487304974156501,-0.583551565312767,0.200046608655296
0.678522644529917,-0.713040333811264,0.046509433688968
0.639414122452825,-0.56406483959944,0.0132295806459928
0.570802612378426,-0.510850534511003,0.0700828440730789
0.527872643606756,-0.640974834458648,0.296172233659437
0.627116773689653,-0.512468085715375,0.183254711668268
0.531257328164023,-0.579397875063415,0.0742302668050085
0.674221261716843,-0.598672785661767,-0.0295049216464751
0.607263368952025,-0.357455470149109,0.0394278648157166
0.579694536638008,-0.626673195645231,0.0991569298176444
0.698586308015403,-0.676851866590731,-0.00766346654984625
0.568206442993991,-0.633222643609183,0.0657927506935786
0.501666152273255,-0.513673466982177,0.119700139800743
0.575713225235867,-0.528285237996077,0.176099250826864
0.665878769319001,-0.461226928876994,-0.157919375046415
0.795704110958123,-0.588354273776359,-0.0732177026285474
0.511934198761655,-0.447785920485582,0.164501268335635
0.504583239539934,-0.571370341237579,0.130248008726522
0.726119165139375,-0.748008661565338,0.0270149195677957
0.514133656994411,-0.648773097260099,0.246628106970981
0.825073408360436,0.0539085351183265,0.375897113086703
0.617027096091045,-0.653139470300371,0.223131024094953
0.552840355416259,-0.576657807259289,0.1614909501614
0.481014465991515,-0.515993012787051,0.159885507196135
0.736008421763691,-0.740617145207842,0.0125223362847736
0.626638610729306,-0.486238165184966,-0.117494747461809
0.672804443954595,-0.756823268786043,0.0923766529908095
0.629649431789863,-0.45768207143374,-0.137172296563627
0.66271830253802,-0.617602331314937,0.0483360867699346
0.645774967645155,-0.679724926172265,0.0524203315638541
0.487442956068252,-0.41807613556263,0.173980587229643
0.688229164740388,-0.726398789579295,0.162156466058662
0.654312115445599,-0.6519350004276,0.0138342860686369
0.705599073060229,-0.654925589469453,-0.0340026833352725
0.495944727574137,-0.431838253382518,0.110368475275619
0.462145354849658,-0.607909757583742,0.275622069454159
0.581330887595372,-0.617090046255612,0.0297312060588193
0.524666036674119,-0.440939195287709,0.142494186487957
0.663464138741309,-0.457503378428971,-0.0445945666097054
0.501422775020462,-0.565883036648158,0.23001502483479
0.730926092670469,-0.726031782368965,0.00212455994405661
0.615687979570817,-0.48900743706521,0.115802215502202
0.485561965563022,-0.620188598540251,0.136935150479995
0.647810414872262,-0.580063457394256,-0.0133281463210763
0.644613758437324,-0.485212290187323,-0.0296600857629406
0.566202674393092,-0.491812792526338,0.172413147662343
0.613259869715193,-0.161604822011375,0.0534270455619117
0.449476454765752,-0.339194993938302,0.0852202727263098
0.533867334374166,-0.645725891275984,0.135155214840368
0.796443111651829,-0.640172370919296,-0.135306660835881
0.459157591280092,-0.522462231547788,0.208928415051815
0.638345989126416,-0.521510514805276,-0.118582342788506
0.612153114027122,-0.569848038577449,-0.0420832268195513
0.722654720624575,-0.753743069013816,0.0231271622452998
0.648816992270336,-0.546496155042994,-0.0888354026906668
0.476129317849449,-0.663095324999028,0.172777071507612
0.584243785021268,-0.687380847722894,0.112180726823664
0.530980557418004,-0.682313738257082,0.15685912590885
0.661636651648818,-0.481295455813144,-0.109154830286855
0.623275335338442,-0.588418804037234,0.0773491803069615
0.624866218499448,-0.45038748768169,-0.0530749693142922
0.550492388738526,-0.651148373809263,0.107377874432883
0.773350444237079,0.0838043897027356,-0.10130447077279
0.489817595942591,-0.370684356123823,0.129129648890024
0.594076127069219,-0.619033386004649,0.331376074931055
0.81935762728985,-0.727463527313424,0.10288765166804
